P279,0.0,0.0,0.0,0.0,[X] dia sokajy [Y] .
P37,0.0,0.0,0.0625,0.0625,Ny teny Oficialin`ny [X] dia [Y] .
P413,,,,,[X] dia mitana ny laharana faha [Y] .
P166,,,,,[X] dia nahavoaray ny  [Y] .
P449,,,,,Ny fampisehoana [X] dia nilalao tao amin'ny fantsom-pahitalavitra [Y] fahitalavitra .
P69,,,,,[X] dia nianatra teny amin´ny Anjerimanitolo tao [Y] .
P47,0.0,0.0,0.02809917355371901,0.02809917355371901,[X] dia mizara sinsintany amin´ny [Y] .
P138,0.0,0.0,0.05,0.05,[X] dia nomena anarana taorian´ny [Y] .
P364,0.0,0.0,0.0,0.0,Ny teny oficialin´ny [X] dia [Y] .
P54,0.0,0.0,0.0,0.0,[X] milalao miaraka amin´i [Y] .
P463,0.005847953216374269,0.005847953216374269,0.04093567251461988,0.04093567251461988,[X] dia mpikambana ao amin´ny [Y] .
P101,0.0,0.0,0.05172413793103448,0.05172413793103448,[X] miasa ao amin´ny tontonlon´ny [Y] .
P1923,,,,,[X] dia mandray anjara amin´ny [Y] .
P106,0.0,0.0,0.0,0.0,Ny asan´i [X] dia [Y] .
P527,0.0,0.0,0.09090909090909091,0.09090909090909091,[X] dia anisan´ny [Y] .
P102,,,,,[X] dia mpikambana amin´ny antoko politika [Y] .
P530,0.0,0.0,0.0487551867219917,0.0487551867219917,[X] dia manana fifandraisana diplomatika amin´i [Y] .
P176,0.0,0.0,0.0,0.0,[X] dia vokarin´ny [Y] .
P27,0.0,0.0,0.047619047619047616,0.047619047619047616,[X] dia olom-pirenana [Y] .
P407,0.0,0.0,0.1953125,0.1953125,[X] dia voasoratra amin´ny [Y] .
P30,0.0,0.0,0.11442786069651742,0.11442786069651742,[X] dia ao [Y] .
P178,0.0,0.0,0.0,0.0,[X] dia novolavolain´ny [Y] .
P1376,0.0,0.0,0.01276595744680851,0.01276595744680851,[X] no renivohitr´i [Y] .
P131,0.0,0.0,0.0,0.0,[X] dia hita ao amin´ny [Y] .
P1412,0.0,0.0,0.020202020202020204,0.020202020202020204,[X] dia miteny amin`ny [Y] .
P108,0.0,0.0,0.0,0.0,[X] dia miasa ho an`i [Y] .
P136,0.0,0.0,0.0,0.0,[X] dia mitendry [Y] mozika
P17,0.0,0.0,0.20245398773006135,0.20245398773006135,[X] dia ao [Y] .
P39,0.0,0.0,0.011235955056179775,0.011235955056179775,[X] dia mitoetra ao [Y] .
P264,0.0,0.0,0.0,0.0,[X] dia vokarin`ny [Y] .
P276,0.0,0.0,0.14285714285714285,0.14285714285714285,[X] dia ao [Y] .
P937,0.0,0.0,0.02912621359223301,0.02912621359223301,[X] dia misa ao [Y] .
P140,0.0,0.0,0.010752688172043012,0.010752688172043012,Ny finoan´i [X] dia [Y] .
P1303,,,,,[X] dia milalao [Y] .
P127,0.0,0.0,0.0,0.0,[X] dia hoentin´i [Y] .
P103,0.0,0.0,0.03773584905660377,0.03773584905660377,Ny tenin-drazan´i [X] dia [Y] .
P190,0.0,0.0,0.020560747663551402,0.020560747663551402,[X] sy  [Y] dia Firenena mirahavavy .
P1001,0.0,0.0,0.0,0.0,[X] no lalána mifehy ny [Y] .
P31,0.0,0.0,0.0,0.0,[Y] dia [Y] .
P495,0.0,0.0,0.0,0.0,[X] dia voavoatra tao [Y] .
P159,0.0,0.0,0.0,0.0,Ny foiben´ny [X] dia [Y] .
P36,0.0,0.0,0.0,0.0,Ny renivohitry [X] dia [Y] .
P740,0.0,0.0,0.0,0.0,[X] dia voavoatra tao [Y] .
P361,0.0,0.0,0.02631578947368421,0.02631578947368421,[X] dia ao anatin´ny [Y] .
