P19,0.0,0.0,0.0,0.0,Naiyanak ni [X] idiay [Y] .
P20,0.0,0.0,0.08333333333333333,0.08333333333333333,Natay ni [X] idiay [Y] .
P279,0.0,0.0,0.5,0.5,Ti [X] ket sakop ti [Y] .
P37,0.0,0.0,0.883495145631068,0.883495145631068,Ti opisyal nga pagsasao ni [X] ket [Y] .
P413,,,,,[Y] ni [X] iti ayayam .
P166,,,,,Naikkan ni [X] ti [Y] nga dammadayaw .
P449,,,,,[Y] ti [X] pinagpisi ti niyog .
P69,,,,,Nagreduar ni [X] idiay [Y] .
P47,0.003875968992248062,0.003875968992248062,0.23255813953488372,0.23255813953488372,Inbingayan ni [X] ni [Y] ti tawid .
P138,0.0,0.0,0.5,0.5,Ipinanagan ni [X] iti apo na nga [Y] .
P364,0.0,0.0,0.3333333333333333,0.3333333333333333,Ti orihinal na pagsasao ti [X] ket [Y] .
P54,,,,,Nagayayam ni [X] iti [Y] .
P463,0.0,0.0,0.0,0.0,Ni [X] iti [Y] .
P101,0.0,0.0,0.4,0.4,Nagubra ni [X] iti [Y] .
P1923,,,,,Nairaman ni [Y] iti [X] .
P106,0.0,0.0,0.14285714285714285,0.14285714285714285,Ni [X] ket [Y] .
P527,0.0,0.0,0.8888888888888888,0.8888888888888888,Mairaman iti [X] ti [Y] .
P102,,,,,Cameng ni [X] iti partido ti [Y] .
P530,0.0,0.0,0.3378839590443686,0.3378839590443686,Ti [X] ket adda napintas nga langen-langen na iti [Y] .
P176,0.0,0.0,0.0,0.0,Nagaramid ti [X] ti [Y] .
P27,0.0,0.0,0.75,0.75,Ni [X] ay [Y] .
P407,0.0,0.0,0.7142857142857143,0.7142857142857143,Naisurat ti [X] iti [Y] .
P30,0.0,0.0,0.22429906542056074,0.22429906542056074,Ti [X] ket masarakan idiay [Y] .
P178,0.0,0.0,0.0,0.0,[Y] ti nangaramid ti [X] .
P1376,0.0,0.0,0.0,0.0,[X] ti kapital ti [Y] .
P131,0.0,0.0,0.15789473684210525,0.15789473684210525,Naitakder ti [X] idiay [Y] .
P1412,0.0,0.0,0.0,0.0,Naraum ni [X] makisarita kadaguiti [Y] .
P108,,,,,Nagubra ni [X] iti [Y] .
P136,0.0,0.0,0.0,0.0,Agtoctocar ni [X] ti [Y] .
P17,0.0,0.0,0.034482758620689655,0.034482758620689655,Makita ti [X] idiay [Y] .
P39,0.0,0.0,0.2962962962962963,0.2962962962962963,Ni [X] ti [Y] .
P264,,,,,Ni [X] may sa nga miyembro ti [Y] .
P276,0.0,0.0,1.0,1.0,Makitkita ti [X] iti [Y] .
P937,0.0,0.0,0.6875,0.6875,Nagubra ni [X] idi iti [Y] .
P140,0.0,0.0,0.14285714285714285,0.14285714285714285,Ni [X] ket [Y] .
P1303,0.0,0.0,0.42857142857142855,0.42857142857142855,Nagtocar ni [X] iti [Y] .
P127,,,,,Ti [X] ket kukua ni [Y] .
P103,0.0,0.0,0.07142857142857142,0.07142857142857142,Ti pagsasao ni [X] ket [Y] .
P190,0.0,0.0,0.0979020979020979,0.0979020979020979,Singin nga ili ti [X] at [Y] .
P1001,0.0,0.0,0.0,0.0,Ti [X] ti akin iggem ti amin nga [Y] na desisyon .
P31,,,,,Ni [X] ket [Y] .
P495,,,,,Naggapo iti [Y] ti [X] .
P159,0.0,0.0,0.2857142857142857,0.2857142857142857,Ti opisina ti [X] ket idiay [Y].  
P36,0.0,0.0,0.041666666666666664,0.041666666666666664,[Y] ti kapital ti [X] .
P740,,,,,Imbaclay ti [X] idiay [Y] .
P361,0.0,0.0,0.0,0.0,Parte ti [Y] ti [X] .
